filename,width,height,class,xmin,ymin,xmax,ymax
5_5_168.jpg,300,300,hand,54,70,154,170
5_11_141.jpg,300,300,hand,24,137,98,211
3_3_97.jpg,300,300,hand,103,118,185,200
7_5_290.jpg,300,300,hand,51,61,161,171
4_3_106.jpg,300,300,hand,72,67,208,203
4_12_31.jpg,300,300,hand,138,87,204,153
3_14_143.jpg,300,300,hand,79,135,159,215
7_6_301.jpg,300,300,hand,82,64,200,182
6_8_269.jpg,300,300,hand,50,25,168,143
6_8_967.jpg,300,300,hand,26,66,102,142
2_11_174.jpg,300,300,hand,8,127,74,193
1_6_113.jpg,300,300,hand,129,71,275,217
6_8_249.jpg,300,300,hand,123,44,209,130
6_8_1383.jpg,300,300,hand,51,104,111,164
4_1_8.jpg,300,300,hand,111,74,227,190
1_8_205.jpg,300,300,hand,105,94,221,210
6_5_300.jpg,300,300,hand,93,74,185,166
07_6_160.jpg,300,300,hand,54,65,168,179
2_9_99.jpg,300,300,hand,0,66,48,142
2_13_108.jpg,300,300,hand,59,108,135,184
2_8_108.jpg,300,300,hand,62,75,194,207
4_2_84.jpg,300,300,hand,99,60,239,200
1_11_108.jpg,300,300,hand,113,110,185,182
1_2_170.jpg,300,300,hand,101,65,249,213
2_8_4.jpg,300,300,hand,111,86,193,168
6_8_515.jpg,300,300,hand,123,20,213,110
4_14_172.jpg,300,300,hand,53,108,135,190
2_2_86.jpg,300,300,hand,61,79,183,201
5_3_161.jpg,300,300,hand,48,80,154,186
2_1_143.jpg,300,300,hand,47,92,157,202
6_2_235.jpg,300,300,hand,33,61,131,159
2_4_177.jpg,300,300,hand,90,105,152,167
1_14_128.jpg,300,300,hand,128,181,188,241
4_6_149.jpg,300,300,hand,112,48,230,166
6_5_518.jpg,300,300,hand,41,73,171,203
4_1_40.jpg,300,300,hand,123,73,239,189
2_4_126.jpg,300,300,hand,101,97,163,159
2_13_27.jpg,300,300,hand,19,48,111,140
3_2_26.jpg,300,300,hand,62,53,202,193
2_6_7.jpg,300,300,hand,99,76,193,170
6_6_609.jpg,300,300,hand,94,115,156,177
2_14_119.jpg,300,300,hand,57,81,115,139
6_4_314.jpg,300,300,hand,160,92,216,148
5_12_99.jpg,300,300,hand,24,164,112,252
6_8_197.jpg,300,300,hand,148,36,210,98
2_11_60.jpg,300,300,hand,39,87,115,163
3_4_5.jpg,300,300,hand,107,99,173,165
3_8_167.jpg,300,300,hand,88,118,168,198
7_6_237.jpg,300,300,hand,93,64,193,164
4_10_40.jpg,300,300,hand,32,81,134,183
5_11_33.jpg,300,300,hand,0,22,88,126
6_5_615.jpg,300,300,hand,23,62,139,178
2_13_98.jpg,300,300,hand,20,63,102,145
3_5_99.jpg,300,300,hand,59,26,191,158
6_6_575.jpg,300,300,hand,127,98,223,194
6_1_349.jpg,300,300,hand,83,43,199,159
4_14_87.jpg,300,300,hand,93,105,163,175
7_1_542.jpg,300,300,hand,72,64,188,180
1_8_266.jpg,300,300,hand,114,97,216,199
7_2_119.jpg,300,300,hand,82,56,200,174
6_5_104.jpg,300,300,hand,55,65,161,171
5_9_155.jpg,300,300,hand,0,101,59,167
5_14_9.jpg,300,300,hand,17,27,97,107
6_8_1219.jpg,300,300,hand,114,82,176,144
1_9_89.jpg,300,300,hand,95,155,153,213
2_10_78.jpg,300,300,hand,21,146,95,220
6_3_596.jpg,300,300,hand,42,74,152,184
7_4_544.jpg,300,300,hand,64,77,116,129
6_6_530.jpg,300,300,hand,41,74,143,176
6_3_608.jpg,300,300,hand,59,40,191,172
5_4_146.jpg,300,300,hand,73,93,135,155
7_5_273.jpg,300,300,hand,56,59,182,185
6_8_925.jpg,300,300,hand,121,83,191,153
6_4_697.jpg,300,300,hand,123,68,215,160
4_1_58.jpg,300,300,hand,116,79,232,195
2_2_7.jpg,300,300,hand,50,76,180,206
6_5_455.jpg,300,300,hand,53,66,179,192
5_5_157.jpg,300,300,hand,51,62,159,170
4_12_99.jpg,300,300,hand,157,70,223,136
4_13_109.jpg,300,300,hand,104,111,184,191
6_8_129.jpg,300,300,hand,67,80,157,170
6_8_1235.jpg,300,300,hand,84,96,148,160
4_1_175.jpg,300,300,hand,79,85,197,203
3_8_140.jpg,300,300,hand,60,88,162,190
07_2_181.jpg,300,300,hand,40,56,156,172
6_2_260.jpg,300,300,hand,8,43,134,169
7_1_404.jpg,300,300,hand,64,60,200,196
2_2_56.jpg,300,300,hand,68,75,190,197
4_9_189.jpg,300,300,hand,136,32,218,114
3_3_169.jpg,300,300,hand,81,77,193,189
2_14_63.jpg,300,300,hand,130,143,186,199
7_6_60.jpg,300,300,hand,56,59,160,163
7_6_101.jpg,300,300,hand,51,77,143,169
5_4_106.jpg,300,300,hand,73,95,143,165
1_8_201.jpg,300,300,hand,108,97,222,211
6_4_423.jpg,300,300,hand,139,72,211,144
6_4_706.jpg,300,300,hand,80,76,142,138
2_10_126.jpg,300,300,hand,77,111,155,189
4_6_57.jpg,300,300,hand,101,50,219,168
4_1_97.jpg,300,300,hand,140,110,236,206
7_3_519.jpg,300,300,hand,24,66,138,180
3_6_31.jpg,300,300,hand,75,84,175,184
3_13_86.jpg,300,300,hand,71,67,169,165
1_1_194.jpg,300,300,hand,100,90,254,244
7_3_383.jpg,300,300,hand,84,37,206,159
5_9_176.jpg,300,300,hand,86,132,154,200
2_8_115.jpg,300,300,hand,113,99,187,173
6_6_517.jpg,300,300,hand,148,68,266,186
6_4_420.jpg,300,300,hand,126,62,200,136
2_10_6.jpg,300,300,hand,90,66,178,154
4_11_123.jpg,300,300,hand,39,114,117,192
3_5_73.jpg,300,300,hand,45,27,177,159
2_2_101.jpg,300,300,hand,63,86,187,210
1_8_173.jpg,300,300,hand,124,110,200,186
3_5_52.jpg,300,300,hand,56,22,188,154
1_8_315.jpg,300,300,hand,100,97,192,189
6_8_123.jpg,300,300,hand,61,70,163,172
6_8_423.jpg,300,300,hand,43,37,141,135
4_1_138.jpg,300,300,hand,116,73,232,189
7_1_447.jpg,300,300,hand,136,50,238,152
5_2_10.jpg,300,300,hand,65,61,185,181
7_1_567.jpg,300,300,hand,146,109,226,189
6_8_1031.jpg,300,300,hand,86,25,166,105
1_10_151.jpg,300,300,hand,94,177,170,253
4_14_161.jpg,300,300,hand,69,56,149,136
6_4_71.jpg,300,300,hand,62,69,128,135
1_5_77.jpg,300,300,hand,89,65,241,217
5_1_150.jpg,300,300,hand,47,70,147,170
6_4_470.jpg,300,300,hand,138,68,214,144
3_3_46.jpg,300,300,hand,85,79,207,201
6_5_353.jpg,300,300,hand,78,97,160,179
2_4_54.jpg,300,300,hand,96,90,162,156
6_4_653.jpg,300,300,hand,112,73,190,151
3_5_172.jpg,300,300,hand,68,78,170,180
2_2_24.jpg,300,300,hand,46,73,178,205
6_3_79.jpg,300,300,hand,83,53,185,155
3_10_51.jpg,300,300,hand,112,91,218,197
3_1_23.jpg,300,300,hand,62,68,164,170
2_11_71.jpg,300,300,hand,75,56,157,138
6_8_437.jpg,300,300,hand,35,46,131,142
2_3_97.jpg,300,300,hand,85,81,183,179
2_9_58.jpg,300,300,hand,139,147,201,209
4_10_96.jpg,300,300,hand,168,23,272,127
3_11_180.jpg,300,300,hand,142,171,208,237
3_6_162.jpg,300,300,hand,76,91,178,193
1_11_33.jpg,300,300,hand,72,113,168,209
6_2_398.jpg,300,300,hand,94,114,146,166
2_3_63.jpg,300,300,hand,77,84,183,190
7_1_455.jpg,300,300,hand,0,42,214,262
7_5_360.jpg,300,300,hand,81,62,183,164
7_5_485.jpg,300,300,hand,101,68,203,170
4_6_47.jpg,300,300,hand,93,50,211,168
1_10_167.jpg,300,300,hand,62,171,134,243
3_10_116.jpg,300,300,hand,28,60,136,168
6_3_175.jpg,300,300,hand,104,46,214,156
2_10_94.jpg,300,300,hand,29,46,131,148
2_4_37.jpg,300,300,hand,103,87,173,157
5_5_57.jpg,300,300,hand,55,55,157,157
3_2_107.jpg,300,300,hand,78,43,226,191
07_2_126.jpg,300,300,hand,12,81,136,205
7_3_260.jpg,300,300,hand,82,30,206,154
1_14_33.jpg,300,300,hand,99,181,157,239
6_2_521.jpg,300,300,hand,90,32,232,174
7_4_262.jpg,300,300,hand,71,55,149,133
3_5_121.jpg,300,300,hand,47,39,177,169
2_10_137.jpg,300,300,hand,0,91,90,185
1_8_3.jpg,300,300,hand,104,96,210,202
7_1_54.jpg,300,300,hand,114,70,204,160
3_9_126.jpg,300,300,hand,0,133,80,217
6_4_312.jpg,300,300,hand,148,91,210,153
4_11_0.jpg,300,300,hand,56,57,144,145
3_9_0.jpg,300,300,hand,61,72,143,154
3_11_43.jpg,300,300,hand,73,64,167,158
6_6_150.jpg,300,300,hand,75,89,165,179
5_14_80.jpg,300,300,hand,65,95,143,173
5_4_137.jpg,300,300,hand,67,96,129,158
3_12_47.jpg,300,300,hand,142,88,204,150
5_10_24.jpg,300,300,hand,0,53,70,155
6_8_848.jpg,300,300,hand,124,132,192,200
7_3_682.jpg,300,300,hand,46,62,184,200
6_5_356.jpg,300,300,hand,110,96,186,172
7_1_19.jpg,300,300,hand,57,69,163,175
2_2_129.jpg,300,300,hand,58,81,176,199
5_1_115.jpg,300,300,hand,48,69,154,175
6_5_259.jpg,300,300,hand,82,43,222,183
6_3_237.jpg,300,300,hand,139,32,261,154
5_3_90.jpg,300,300,hand,77,82,185,190
5_4_165.jpg,300,300,hand,83,103,135,155
3_6_50.jpg,300,300,hand,85,65,193,173
3_5_113.jpg,300,300,hand,55,34,187,166
4_12_91.jpg,300,300,hand,109,58,171,120
6_6_406.jpg,300,300,hand,143,58,215,130
2_8_73.jpg,300,300,hand,109,89,175,155
7_4_310.jpg,300,300,hand,62,81,160,179
5_3_24.jpg,300,300,hand,79,88,185,194
2_9_108.jpg,300,300,hand,39,114,111,186
2_1_14.jpg,300,300,hand,50,85,152,187
6_8_139.jpg,300,300,hand,29,12,141,124
1_13_58.jpg,300,300,hand,148,128,220,200
3_11_133.jpg,300,300,hand,121,18,209,106
6_4_280.jpg,300,300,hand,124,83,188,147
5_12_18.jpg,300,300,hand,44,107,100,163
4_10_155.jpg,300,300,hand,139,122,217,200
4_8_207.jpg,300,300,hand,154,54,260,160
3_10_47.jpg,300,300,hand,155,155,243,243
6_1_684.jpg,300,300,hand,74,56,176,158
6_8_473.jpg,300,300,hand,126,48,202,124
7_4_49.jpg,300,300,hand,97,54,165,122
6_3_0.jpg,300,300,hand,62,24,176,138
3_14_69.jpg,300,300,hand,60,128,142,210
4_6_133.jpg,300,300,hand,120,53,254,187
4_5_137.jpg,300,300,hand,76,44,212,180
7_6_280.jpg,300,300,hand,96,69,184,157
1_9_163.jpg,300,300,hand,75,133,149,207
6_8_406.jpg,300,300,hand,157,29,233,105
7_5_499.jpg,300,300,hand,83,56,195,168
07_6_111.jpg,300,300,hand,25,78,135,188
6_5_372.jpg,300,300,hand,98,80,184,166
3_3_23.jpg,300,300,hand,84,71,206,193
4_14_169.jpg,300,300,hand,33,87,123,177
7_3_338.jpg,300,300,hand,33,56,139,162
4_13_151.jpg,300,300,hand,48,55,148,155
3_10_137.jpg,300,300,hand,85,158,153,226
07_6_134.jpg,300,300,hand,59,66,183,190
7_5_29.jpg,300,300,hand,46,79,154,187
1_1_108.jpg,300,300,hand,118,120,240,242
2_2_96.jpg,300,300,hand,75,108,167,200
4_6_109.jpg,300,300,hand,106,24,230,148
1_8_66.jpg,300,300,hand,103,94,213,204
07_2_192.jpg,300,300,hand,54,65,170,181
6_3_532.jpg,300,300,hand,86,61,194,169
5_4_36.jpg,300,300,hand,58,100,120,162
2_1_25.jpg,300,300,hand,40,83,152,195
7_3_183.jpg,300,300,hand,107,58,201,152
2_14_29.jpg,300,300,hand,128,104,194,170
3_4_169.jpg,300,300,hand,72,83,142,153
5_5_12.jpg,300,300,hand,60,71,158,169
3_9_164.jpg,300,300,hand,22,158,104,240
4_14_54.jpg,300,300,hand,148,58,220,130
4_12_53.jpg,300,300,hand,141,160,193,212
5_1_83.jpg,300,300,hand,27,71,129,173
6_5_419.jpg,300,300,hand,79,75,169,165
6_4_181.jpg,300,300,hand,180,86,250,156
6_4_713.jpg,300,300,hand,64,87,116,139
07_6_344.jpg,300,300,hand,61,79,157,175
2_5_38.jpg,300,300,hand,88,66,202,180
6_5_215.jpg,300,300,hand,0,44,118,164
7_2_32.jpg,300,300,hand,93,73,215,195
5_1_137.jpg,300,300,hand,39,90,131,182
1_13_80.jpg,300,300,hand,74,61,178,165
3_9_72.jpg,300,300,hand,106,160,188,242
4_10_186.jpg,300,300,hand,15,43,117,145
7_5_624.jpg,300,300,hand,85,58,207,180
1_4_99.jpg,300,300,hand,114,66,250,202
2_4_101.jpg,300,300,hand,90,93,156,159
6_8_164.jpg,300,300,hand,64,22,160,118
6_6_87.jpg,300,300,hand,61,84,143,166
2_13_88.jpg,300,300,hand,81,66,155,140
7_4_281.jpg,300,300,hand,76,72,152,148
7_3_334.jpg,300,300,hand,49,38,159,148
5_10_54.jpg,300,300,hand,0,56,72,156
2_12_168.jpg,300,300,hand,59,90,109,140
7_1_323.jpg,300,300,hand,84,22,214,152
5_1_27.jpg,300,300,hand,37,75,143,181
7_5_292.jpg,300,300,hand,51,66,157,172
5_5_161.jpg,300,300,hand,48,65,154,171
07_6_18.jpg,300,300,hand,82,78,140,136
4_6_138.jpg,300,300,hand,100,58,228,186
1_14_20.jpg,300,300,hand,177,132,227,182
7_1_14.jpg,300,300,hand,33,62,135,164
2_14_92.jpg,300,300,hand,60,166,144,250
6_8_327.jpg,300,300,hand,125,56,217,148
1_11_45.jpg,300,300,hand,91,70,201,180
6_8_643.jpg,300,300,hand,129,49,221,141
5_8_112.jpg,300,300,hand,68,70,178,180
5_1_180.jpg,300,300,hand,41,62,143,164
07_6_276.jpg,300,300,hand,41,88,127,174
4_6_5.jpg,300,300,hand,102,49,218,165
2_4_16.jpg,300,300,hand,58,81,132,155
5_13_118.jpg,300,300,hand,0,123,95,219
7_1_326.jpg,300,300,hand,80,46,202,168
6_1_548.jpg,300,300,hand,94,45,186,137
5_1_56.jpg,300,300,hand,51,73,153,175
3_6_100.jpg,300,300,hand,79,97,181,199
4_14_84.jpg,300,300,hand,82,86,154,158
7_5_665.jpg,300,300,hand,8,41,156,189
1_14_67.jpg,300,300,hand,176,78,248,150
2_8_128.jpg,300,300,hand,113,95,191,173
4_11_134.jpg,300,300,hand,85,92,171,178
2_12_23.jpg,300,300,hand,143,91,193,141
07_6_115.jpg,300,300,hand,17,43,149,175
7_5_410.jpg,300,300,hand,54,51,160,157
1_5_91.jpg,300,300,hand,104,75,234,205
4_2_176.jpg,300,300,hand,85,88,213,216
2_6_152.jpg,300,300,hand,96,107,192,203
6_3_440.jpg,300,300,hand,187,49,289,151
1_8_36.jpg,300,300,hand,109,110,207,208
6_2_254.jpg,300,300,hand,80,44,184,148
1_3_14.jpg,300,300,hand,76,58,230,212
07_2_193.jpg,300,300,hand,59,64,177,182
07_6_167.jpg,300,300,hand,28,66,156,194
2_2_116.jpg,300,300,hand,68,87,186,205
6_8_198.jpg,300,300,hand,138,42,200,104
6_6_637.jpg,300,300,hand,56,84,138,166
6_5_403.jpg,300,300,hand,127,88,213,174
7_1_410.jpg,300,300,hand,47,51,177,181
7_4_176.jpg,300,300,hand,57,85,119,147
6_8_805.jpg,300,300,hand,105,95,171,161
4_8_288.jpg,300,300,hand,150,74,226,150
4_14_32.jpg,300,300,hand,95,90,181,176
4_11_172.jpg,300,300,hand,116,94,192,170
1_9_59.jpg,300,300,hand,142,60,222,140
3_8_73.jpg,300,300,hand,72,137,152,217
1_1_137.jpg,300,300,hand,91,91,243,243
2_13_68.jpg,300,300,hand,25,91,101,167
5_6_63.jpg,300,300,hand,59,74,149,164
3_4_113.jpg,300,300,hand,81,89,157,165
6_2_151.jpg,300,300,hand,37,21,171,155
4_13_2.jpg,300,300,hand,153,109,229,185
6_1_702.jpg,300,300,hand,76,59,176,159
5_13_35.jpg,300,300,hand,21,76,119,174
07_2_479.jpg,300,300,hand,85,66,195,176
6_8_841.jpg,300,300,hand,50,139,118,207
7_3_18.jpg,300,300,hand,108,77,214,183
7_4_337.jpg,300,300,hand,82,91,166,175
3_6_80.jpg,300,300,hand,76,89,184,197
1_6_202.jpg,300,300,hand,139,69,279,209
1_4_103.jpg,300,300,hand,135,71,215,151
2_8_147.jpg,300,300,hand,59,93,149,183
2_9_117.jpg,300,300,hand,7,137,71,201
1_14_47.jpg,300,300,hand,103,87,185,169
1_11_160.jpg,300,300,hand,99,80,193,174
6_5_535.jpg,300,300,hand,89,54,207,172
6_8_890.jpg,300,300,hand,117,116,167,166
3_4_40.jpg,300,300,hand,87,94,157,164
1_8_68.jpg,300,300,hand,126,109,228,211
7_1_640.jpg,300,300,hand,122,87,216,181
7_1_501.jpg,300,300,hand,28,83,134,189
5_8_142.jpg,300,300,hand,32,84,132,184
1_8_296.jpg,300,300,hand,104,112,190,198
3_8_86.jpg,300,300,hand,103,87,209,193
5_4_45.jpg,300,300,hand,77,99,147,169
1_2_27.jpg,300,300,hand,84,63,232,211
3_5_118.jpg,300,300,hand,47,32,185,170
6_5_602.jpg,300,300,hand,70,63,172,165
2_1_94.jpg,300,300,hand,35,97,145,207
2_12_123.jpg,300,300,hand,30,117,80,167
2_13_182.jpg,300,300,hand,60,143,126,209
1_13_5.jpg,300,300,hand,137,139,211,213
5_8_43.jpg,300,300,hand,54,80,156,182
6_2_13.jpg,300,300,hand,57,59,167,169
2_13_36.jpg,300,300,hand,9,82,99,172
6_6_535.jpg,300,300,hand,70,69,174,173
7_5_466.jpg,300,300,hand,56,60,170,174
1_4_176.jpg,300,300,hand,117,49,265,197
6_8_1035.jpg,300,300,hand,144,32,226,114
3_5_48.jpg,300,300,hand,63,25,191,153
2_2_131.jpg,300,300,hand,52,78,174,200
2_8_341.jpg,300,300,hand,108,122,162,176
6_5_98.jpg,300,300,hand,41,56,153,168
1_10_108.jpg,300,300,hand,163,123,235,195
1_9_12.jpg,300,300,hand,124,27,204,107
6_4_698.jpg,300,300,hand,142,81,216,155
1_8_275.jpg,300,300,hand,112,96,214,198
2_1_49.jpg,300,300,hand,72,84,178,190
6_3_352.jpg,300,300,hand,129,21,269,161
07_6_252.jpg,300,300,hand,82,70,182,170
3_14_182.jpg,300,300,hand,19,70,109,160
1_5_148.jpg,300,300,hand,98,79,254,235
6_8_16.jpg,300,300,hand,44,60,158,174
7_1_587.jpg,300,300,hand,92,73,218,199
6_4_190.jpg,300,300,hand,151,75,229,153
4_12_134.jpg,300,300,hand,46,67,106,127
4_10_64.jpg,300,300,hand,125,144,201,220
5_12_104.jpg,300,300,hand,113,118,171,176
2_5_58.jpg,300,300,hand,82,71,196,185
3_13_97.jpg,300,300,hand,154,133,224,203
07_6_108.jpg,300,300,hand,90,55,214,179
3_8_355.jpg,300,300,hand,71,86,141,156
1_12_172.jpg,300,300,hand,107,74,173,140
1_13_44.jpg,300,300,hand,78,97,160,179
6_1_8.jpg,300,300,hand,104,52,200,148
4_6_171.jpg,300,300,hand,113,67,203,157
3_2_140.jpg,300,300,hand,86,54,218,186
5_5_83.jpg,300,300,hand,65,53,171,159
6_1_175.jpg,300,300,hand,81,62,175,156
7_6_275.jpg,300,300,hand,132,60,222,150
3_1_108.jpg,300,300,hand,68,99,164,195
1_10_103.jpg,300,300,hand,145,134,227,216
6_5_333.jpg,300,300,hand,105,69,211,175
6_6_618.jpg,300,300,hand,87,117,159,189
3_2_108.jpg,300,300,hand,68,45,214,191
6_6_20.jpg,300,300,hand,91,66,235,210
2_10_40.jpg,300,300,hand,105,46,195,136
6_2_431.jpg,300,300,hand,112,37,244,169
07_2_13.jpg,300,300,hand,72,87,176,191
4_2_94.jpg,300,300,hand,78,58,222,202
3_12_74.jpg,300,300,hand,167,156,217,206
4_12_127.jpg,300,300,hand,117,56,177,116
5_13_11.jpg,300,300,hand,86,67,176,157
6_2_113.jpg,300,300,hand,92,37,202,147
6_8_1132.jpg,300,300,hand,21,39,91,109
1_10_69.jpg,300,300,hand,85,114,177,206
5_9_159.jpg,300,300,hand,28,190,104,266
6_1_209.jpg,300,300,hand,95,67,217,189
4_2_14.jpg,300,300,hand,80,74,216,210
6_4_281.jpg,300,300,hand,107,89,169,151
07_1_40.jpg,300,300,hand,80,63,186,169
4_2_52.jpg,300,300,hand,91,66,233,208
1_5_147.jpg,300,300,hand,98,79,254,235
4_1_55.jpg,300,300,hand,123,79,239,195
6_5_11.jpg,300,300,hand,23,32,159,168
6_6_401.jpg,300,300,hand,150,69,212,131
3_12_46.jpg,300,300,hand,147,105,203,161
3_2_153.jpg,300,300,hand,60,52,192,184
6_5_444.jpg,300,300,hand,77,95,167,185
7_5_118.jpg,300,300,hand,90,75,206,191
6_2_334.jpg,300,300,hand,91,52,207,168
1_10_49.jpg,300,300,hand,136,62,240,166
2_14_44.jpg,300,300,hand,58,71,114,127
6_3_558.jpg,300,300,hand,120,72,214,166
4_14_104.jpg,300,300,hand,162,42,240,120
6_2_236.jpg,300,300,hand,47,69,145,167
6_3_287.jpg,300,300,hand,60,58,156,154
6_1_19.jpg,300,300,hand,101,48,211,158
6_8_789.jpg,300,300,hand,119,86,183,150
2_5_164.jpg,300,300,hand,84,85,192,193
3_12_134.jpg,300,300,hand,34,44,100,110
4_8_159.jpg,300,300,hand,142,71,244,173
4_6_113.jpg,300,300,hand,120,24,270,174
7_6_53.jpg,300,300,hand,43,42,141,140
1_6_81.jpg,300,300,hand,124,68,276,220
3_6_97.jpg,300,300,hand,84,97,190,203
7_3_601.jpg,300,300,hand,42,33,180,171
6_4_269.jpg,300,300,hand,119,104,179,164
4_10_179.jpg,300,300,hand,47,20,155,128
2_1_111.jpg,300,300,hand,39,98,147,206
3_10_14.jpg,300,300,hand,62,32,172,142
2_11_10.jpg,300,300,hand,115,98,187,170
1_1_78.jpg,300,300,hand,80,84,240,244
07_6_30.jpg,300,300,hand,82,54,168,140
2_3_108.jpg,300,300,hand,90,74,192,176
7_6_98.jpg,300,300,hand,50,78,140,168
1_13_101.jpg,300,300,hand,71,148,153,230
1_10_95.jpg,300,300,hand,116,186,188,258
6_2_181.jpg,300,300,hand,64,23,180,139
1_10_132.jpg,300,300,hand,98,89,194,185
2_1_123.jpg,300,300,hand,35,78,149,192
6_6_562.jpg,300,300,hand,114,91,174,151
3_9_112.jpg,300,300,hand,76,50,156,130
6_4_473.jpg,300,300,hand,107,67,185,145
7_3_636.jpg,300,300,hand,48,58,178,188
7_1_58.jpg,300,300,hand,98,68,188,158
6_3_131.jpg,300,300,hand,91,62,187,158
6_3_604.jpg,300,300,hand,67,43,189,165
1_1_128.jpg,300,300,hand,109,115,245,251
7_1_388.jpg,300,300,hand,138,83,244,189
6_1_276.jpg,300,300,hand,112,68,220,176
2_4_95.jpg,300,300,hand,91,90,157,156
2_9_76.jpg,300,300,hand,89,122,151,184
2_12_75.jpg,300,300,hand,131,102,181,152
6_8_1089.jpg,300,300,hand,87,116,139,168
5_12_22.jpg,300,300,hand,61,106,113,158
1_13_89.jpg,300,300,hand,64,92,154,182
6_5_646.jpg,300,300,hand,78,26,200,148
3_8_17.jpg,300,300,hand,74,120,144,190
3_8_283.jpg,300,300,hand,70,133,140,203
4_8_32.jpg,300,300,hand,97,77,205,185
5_1_37.jpg,300,300,hand,55,92,137,174
7_5_425.jpg,300,300,hand,75,61,201,187
7_1_580.jpg,300,300,hand,97,32,207,142
1_14_72.jpg,300,300,hand,180,136,232,188
6_3_329.jpg,300,300,hand,78,62,190,174
4_3_94.jpg,300,300,hand,85,75,215,205
1_8_211.jpg,300,300,hand,116,112,204,200
2_3_118.jpg,300,300,hand,67,69,175,177
3_5_90.jpg,300,300,hand,45,28,175,158
3_3_19.jpg,300,300,hand,64,73,186,195
07_2_565.jpg,300,300,hand,50,50,184,184
2_9_125.jpg,300,300,hand,42,74,104,136
6_6_144.jpg,300,300,hand,54,89,134,169
7_3_361.jpg,300,300,hand,85,50,205,170
4_6_155.jpg,300,300,hand,128,55,230,157
6_8_1374.jpg,300,300,hand,135,8,221,94
6_5_217.jpg,300,300,hand,0,28,78,150
6_3_23.jpg,300,300,hand,82,26,204,148
5_10_74.jpg,300,300,hand,44,109,146,211
1_8_213.jpg,300,300,hand,118,104,214,200
4_6_29.jpg,300,300,hand,66,56,184,174
2_3_56.jpg,300,300,hand,80,82,188,190
7_3_298.jpg,300,300,hand,30,57,160,187
7_3_58.jpg,300,300,hand,47,47,179,179
6_4_648.jpg,300,300,hand,139,74,213,148
5_13_34.jpg,300,300,hand,8,81,108,181
1_3_96.jpg,300,300,hand,102,95,222,215
2_3_0.jpg,300,300,hand,75,71,177,173
07_6_41.jpg,300,300,hand,31,60,131,160
5_1_141.jpg,300,300,hand,39,75,141,177
2_1_60.jpg,300,300,hand,36,86,146,196
3_12_73.jpg,300,300,hand,165,156,215,206
6_5_133.jpg,300,300,hand,43,61,161,179
1_8_159.jpg,300,300,hand,111,121,197,207
7_3_157.jpg,300,300,hand,50,45,180,175
3_9_12.jpg,300,300,hand,136,73,222,159
4_9_81.jpg,300,300,hand,173,80,255,162
2_3_33.jpg,300,300,hand,70,67,176,173
5_8_61.jpg,300,300,hand,79,98,161,180
3_4_52.jpg,300,300,hand,88,92,158,162
7_5_150.jpg,300,300,hand,4,61,126,183
7_6_11.jpg,300,300,hand,99,64,191,156
6_5_377.jpg,300,300,hand,86,85,166,165
6_8_1128.jpg,300,300,hand,65,106,147,188
5_12_120.jpg,300,300,hand,108,211,162,265
7_5_385.jpg,300,300,hand,74,51,190,167
2_11_17.jpg,300,300,hand,75,58,157,140
4_3_81.jpg,300,300,hand,81,78,207,204
3_1_36.jpg,300,300,hand,56,76,154,174
7_4_362.jpg,300,300,hand,63,101,133,171
4_12_29.jpg,300,300,hand,135,82,189,136
5_3_38.jpg,300,300,hand,53,82,171,200
7_5_417.jpg,300,300,hand,45,57,171,183
3_2_22.jpg,300,300,hand,64,46,210,192
1_3_165.jpg,300,300,hand,122,92,228,198
3_1_16.jpg,300,300,hand,75,80,163,168
6_8_11.jpg,300,300,hand,108,50,242,184
1_4_30.jpg,300,300,hand,157,81,237,161
2_11_73.jpg,300,300,hand,58,49,142,133
6_3_403.jpg,300,300,hand,113,71,201,159
6_8_1242.jpg,300,300,hand,141,48,199,106
6_1_269.jpg,300,300,hand,113,61,213,161
6_3_507.jpg,300,300,hand,69,49,171,151
7_5_526.jpg,300,300,hand,94,75,206,187
1_8_83.jpg,300,300,hand,119,105,235,221
4_11_147.jpg,300,300,hand,149,20,245,116
6_6_648.jpg,300,300,hand,92,79,184,171
7_5_377.jpg,300,300,hand,53,49,165,161
4_9_153.jpg,300,300,hand,213,3,291,81
2_3_70.jpg,300,300,hand,82,91,182,191
1_2_168.jpg,300,300,hand,91,67,243,219
2_3_135.jpg,300,300,hand,81,73,181,173
5_2_28.jpg,300,300,hand,48,59,134,145
3_8_155.jpg,300,300,hand,113,115,195,197
6_1_250.jpg,300,300,hand,121,46,221,146
6_4_482.jpg,300,300,hand,119,50,225,156
7_3_166.jpg,300,300,hand,17,31,141,155
6_3_117.jpg,300,300,hand,53,85,149,181
5_5_167.jpg,300,300,hand,52,78,144,170
3_3_96.jpg,300,300,hand,101,111,187,197
6_2_485.jpg,300,300,hand,104,14,246,156
5_5_129.jpg,300,300,hand,53,59,157,163
7_5_496.jpg,300,300,hand,84,50,196,162
6_2_452.jpg,300,300,hand,122,8,278,164
6_8_310.jpg,300,300,hand,83,33,185,135
6_8_408.jpg,300,300,hand,131,40,215,124
2_2_76.jpg,300,300,hand,46,70,182,206
1_14_26.jpg,300,300,hand,123,143,191,211
1_2_89.jpg,300,300,hand,105,59,255,209
7_3_97.jpg,300,300,hand,51,38,187,174
